AUC,HB
0.11142259043754166,-0.012180579104096978
0.035777802930169855,0.006039312534994679
0.17550883596777567,0.015319667803851189
0.10228359081884264,0.017453776163165458
0.16181689432050916,-0.0025036100778379478
0.07082959377294173,-0.0067563711636466905
0.12495470216344984,-0.015637312586477492
0.0725664351357409,0.004304218531615334
0.1314280817659892,0.004803275658559869
0.14588203145103762,-0.02121651342167752
0.30528630871231144,0.0038734120535082184
0.1422688818147435,-0.019699249507539207
0.11396108624194312,0.005110322163091041
0.15011964558561885,-0.010359996033002972
0.08879369962960482,0.007667263964322046
0.28719575966897537,-0.01711122363121831
0.18736112990973197,-0.01533770127389289
0.1873795903466089,-0.009249217324395431
0.3275623227000324,-0.015404516205308028
0.15347700055190217,0.003071665112656774
0.057108908251393586,0.006005670322338119
0.4932995836588816,-0.025615998110879445
0.1618248012400727,-0.014106545258982806
0.5335489825101831,-0.024057984453975223
0.7174859408842167,-0.03884941248543328
0.14426928798820882,0.019927504377847072
0.21003628526887042,-0.015283157747035148
0.21909265252543264,-0.025544235435518203
0.3135802967181007,0.03268506723907194
1.0611620986637718,-0.1060810407725512
0.33257763418623654,-0.04083879552126746
0.26744553374555835,-0.009642250941396924
0.694976526327082,0.04873739316826686
0.17493812139582587,-0.011702911328029586
0.25012235127542226,-0.01904543132695835
0.10837744509171898,0.004138307233006344
0.20921350587013876,-0.021320163599739317
0.10119269809183606,-0.0014606589647883084
0.24270567579878843,0.0018306909514649305
0.10926839260082488,0.008202957502362551
0.14088469074704335,0.0012427866095094942
0.11280629766770289,-0.02749625164506142
0.20696631537248322,-0.025212736130924895
0.1625917196888622,-0.021487548085133312
0.06550370979402942,0.008450341441857745
0.03707782702258555,0.006053766588593135
0.6143330243548917,-0.03602847175170609
0.09197680800753005,-0.007913974299299298
0.039139942464316846,0.005984817631542683
0.15997465754844598,0.005075275854323991
0.6025043329645996,-0.044483901210696786
0.14350201436809584,0.0012218222163937753
0.21190073723391833,0.029734833820839413
0.3122684692962139,-0.014063860262467642
0.1487904484010869,-0.0011335878862155369
0.13814969410304911,-0.009344265003164764
0.2606943255996157,-0.014862662719679065
0.11121347727203101,-0.011790467946411809
0.24267414098903828,-0.032820428074046504
0.15580248735022906,0.016343782177500543
0.1575043148968689,0.005919593131693546
0.1782542579312576,0.018718200517469086
0.19698763626547589,-0.021218395242613042
0.13079153733633575,0.00507946747893584
0.283753607498511,0.013556418365624268
1.323158349690857,-0.11476121292071184
0.7307487093112286,-0.05169251716142753
0.10172189079457894,-0.012615233990800334
0.07529332071135286,-0.010437229873787146
0.28249910939484835,-0.022443384572397918
0.11348854406969622,0.0012722309729724657
0.2347477933526534,0.025210637595591834
0.11970276943975477,-0.028236452028068015
0.3902437583892606,0.0241161847661715
0.016314141639668378,-0.0007541207705799025
0.26933465564979997,-0.019313890305056702
0.24744388048202381,-0.010069360569104902
0.3440915173105168,0.009908962296321988
0.2534955096034537,-0.02615669927035924
0.2349158007200458,-0.014927337482731673
0.6242125319695333,-0.046624403938039904
0.7687148274908395,-0.004482790332986042
0.1309333100934964,-0.02041499643564748
0.25004167534370936,0.0294977428875427
0.24274958394744317,-0.006638638626100146
0.06147037204209482,0.000665467534417985
0.12760020677524153,-0.01564129327016417
0.16461483290004253,-0.021500110869965283
0.15559438940726977,0.012690824394667288
0.26339240465495095,-0.020599604253220605
0.17231471830928058,-0.008600364653830184
0.09809980430691212,0.008116871853417251
0.44250961538818956,-0.02853499116463354
0.3538601630680205,-0.017268270894419402
0.1707380263342202,0.011926140854484402
0.28881558691500686,-0.0019016122423636261
0.7602774044116813,-0.05984330796491122
0.229993230312175,-0.025386714914930053
0.17400185829683323,0.010520837160584051
0.18036365689113154,-0.008789673720457358
0.10869503961839655,-0.004754366100314655
0.257973524134286,0.02434092939074617
0.11374387015894172,0.01925550638407003
0.1887695673667622,-0.0011801890468632337
0.13618038807726407,0.018585202400572598
0.27900072434931644,0.016631903130473802
0.10897498852136778,0.0024015775707084686
0.2208386840102321,-0.022197155500180088
0.11805070221271308,-0.023973555318661965
0.057128527771055815,-0.007732702069915831
0.32049234072110266,-0.018046739751298446
0.2415193604902015,0.0025519944611005485
0.4607882096534013,0.021742356355389347
0.12618083661436685,0.0035170651935914066
0.15817646669529495,-0.001324386685155332
0.36193270659350674,-0.01652917860337766
0.17750930205147597,-0.0023489290433644783
0.26649377099056437,-0.009933226054272382
0.24434696159732994,-0.03204330063817906
0.34616213979097665,0.03763728945341427
0.38234889284831297,-0.03496332226859522
0.1508913725720049,-0.013447079440084053
0.16613102813607838,-0.019860692409565672
0.44235839571774704,-0.029013150509854313
0.44953701309532335,-0.04655566834117053
0.6917806793571799,0.052930687641492113
0.17808800690727367,0.014150304636132205
0.21750268324103672,-0.017054655916581396
0.02799132558175188,-0.012476888856326696
0.23239906406888622,-0.034596213863551384
0.1318884148276993,0.008884665894584032
0.18200104900643055,-0.03460386391816428
0.17746455580891052,0.007005689174548024
0.24587854600576975,-0.01114667642468703
0.13418974805426842,0.01606585574700148
0.05772184919078427,-0.002449183517455822
0.13402709213187336,-0.015803997732291464
0.3759105468834605,0.02605507886619307
0.41731358605647983,-0.02035548529602238
0.4739598958003626,-0.031356040730315726
0.40545913959431346,0.032623113052977715
0.3885439077002957,0.026392381038021995
0.1430049224618415,0.01183350613064249
0.28039931831335707,0.001189746330055641
0.1505865308590728,0.014161572002194589
0.18951392765484343,-0.021944917909422657
0.7404706750003243,-0.0017057478580682073
0.06460241198692529,-0.007757773557386827
0.2338407991483109,0.024240801783889765
0.5081571632217674,-0.04393409377007629
0.1774232387288066,-0.014127425183687592
0.4732566401562508,-0.01986334544562851
0.11818289577422547,0.013534384459489956
0.13675616916953004,-0.00950774410739541
