AUC,HB
0.17967121662285734,-0.010001894074861184
0.12313017391540626,-0.015362720148772269
0.16731338996353884,-0.015165337506630294
0.08213079543452295,0.00418721076371753
0.1126501337851451,-0.006212988115890994
0.08478761659288381,-0.011260776941085737
0.09292213229051782,-0.01334688460413247
0.08941154607720136,-0.013659124881229445
0.10033652061699883,-0.01475458310085287
0.22344596677131534,-0.02731141790539482
0.1065283999827713,-0.009739053519012941
0.2991928644273827,-0.02243228493613003
0.05729274835821485,-0.006747238255528032
0.45264718387564784,-0.02650569761547672
0.10361872382181758,-0.003997716371401339
0.09202231585587839,0.011563960048746935
0.09014508667117127,-0.004917535498151437
0.05001808813467079,0.0037311771898345114
0.642521463555525,0.02694046884380441
0.17184025034691786,0.002313478156153792
0.29825506286735504,-0.012007466629995633
0.09664904328381851,-0.010860318543620906
0.23293086413895026,-0.003747009286684033
0.07648890516297513,0.001985249347242757
0.10506146436117803,-0.0018367658343123594
0.17253823630698406,-0.007955244217896507
0.21429780972053436,-0.011051889271882942
0.12438187839071446,0.007695511396278221
0.31764743107260074,0.021421203834123048
0.6004601624758195,0.038212665034009774
0.15261303342052202,-0.00859555165422421
0.16644040248696967,-0.011068339942170269
0.17201408659165196,-0.01382747822323438
0.0548204021513925,-0.005952026103443586
0.18620148071767062,-0.009417573831598247
0.0814082687172828,-0.002135211435330575
0.3293524619962298,-0.02672085257687229
0.12476512922589222,-0.00122902929625468
0.19650700728163173,0.01795231471828629
0.011607462967326398,-0.001753012864782022
0.203263698010673,-0.012368878026634889
0.13914700427971383,-0.0041849992487072996
0.10862808780688482,-0.01113228135525901
0.09305119071628098,-0.009689934666042177
0.1295082569168713,-0.007161570650495719
0.3730372896753451,-0.014852614540998843
0.05722631192763572,-0.0022993714928958298
0.04189651950542839,-0.004168931793486763
0.07409695702979491,-0.011455135953241324
0.11241902430393935,-0.0008829103006178229
0.08668693258401561,-0.013664855580003632
0.22757511008521902,0.008109221684676982
0.20150185690063438,-0.014102048173540993
0.11632042898050088,-0.008624825870441555
0.0933146387120658,-0.013351500777318392
0.09270408823063292,0.008624726957492612
0.12550847824345368,-0.014686829155607484
0.08964805827810807,-0.01254059176643807
0.04635714641396049,-0.0065474406245016326
0.14468699529223272,-0.017403787065376264
0.23469600228592924,-0.021540673124704313
0.143049927045368,-0.017364256938421363
0.1835633324712873,-0.0216585926591506
0.07442483283406887,-0.0077032120476729915
0.2504880442959774,-0.018270438775175535
0.18256911001775222,-0.005820186701583907
0.07099738437766234,-0.0015075240384163635
0.24070207265290833,-0.039836815212822785
0.09995459619989333,-0.011585763192883292
0.09188876039494431,-0.012575311973364478
0.09072010399692942,0.0005286049351980182
0.048656815541441745,-0.004030962695608764
0.10188672668941479,-0.00824423466310975
0.13234756945676196,0.00028193616843452673
0.04224504355630643,0.00020815223753345435
0.05706899136484367,-0.0069277235791673775
0.16117346697821233,-0.004002740708799024
0.08497073447963288,0.002966623237838917
0.04326591462543661,-0.0029396737358808878
0.052068053609403364,-0.011026408904953655
0.17222797040030713,-0.027953109349468264
0.08460956821090804,-0.00517230577466421
0.04232036193820221,0.0007239003745524997
0.07058960789743196,-0.006915905205445938
0.2249302017128798,-0.014677659630251583
0.24681532275909746,0.018464901086886698
0.14357915352736939,-0.0030494524040420856
0.12833763175132873,0.010985411911505594
0.06180728255367285,-0.0050459911420830394
0.1262247978853921,-0.015127027556772532
0.13874715122285153,-0.014412070565228419
0.06270442936205001,-0.008689960363781779
0.2105586162867894,-0.02395570887347276
0.14147919802200448,0.006188372674230891
0.15302867288925626,-0.005936599689263744
0.12439927787292504,-0.007446424304916377
0.3141812238110191,-0.020670034434616014
0.36779121488380895,0.02977348339054231
0.10351177728452399,-0.015702170047163122
0.07721028795093332,-0.008604576955718812
0.09332690311450875,0.011836315948656306
0.29023010633355284,-0.006303381614216619
0.035650887083981786,-0.008132127737425776
0.17869563172650516,-0.027280125478256423
0.08944849357193618,-0.0028356397264133193
0.1296928978103722,-0.01890238925250287
0.060055166207447996,-0.00023207201076047568
0.22671699219992547,0.008325679767324345
0.34325900494722816,-0.02693045046667919
0.08456924091173335,-0.007011540523748749
0.11541755963764899,-0.014019169319141156
0.35741498062208166,0.011410852145701256
0.09401473869225896,-0.008558604389492075
0.07693309699852335,-0.008037050630463227
0.11693077574877009,-0.01563174923305155
0.08598673766139342,0.006246893761513661
0.1586558257402686,-0.0004686723092675038
0.10547190061294742,-0.010065871073905441
0.12076354892742813,-0.008581903551743153
0.1755871640261688,-0.011555144399324035
0.18622748392989763,0.01717470696397072
0.11434247418114296,-0.003722105114334795
0.12050807966654986,-0.017871074459080205
0.16921868168630994,0.018140756479638753
0.1888522961222776,-0.019043591054426656
0.10194779445419755,0.0012778020837345139
0.05964254639147981,0.0031440119924752707
0.33676839806997805,-0.01692112925758238
0.2502467232985808,-0.0069820103889810525
0.03604717828273607,-0.0005566920942783327
0.14850469557116242,-0.015856097336069297
0.09033120450398258,-0.013484629056833342
0.14471885585186328,-0.015019512766713206
0.058596768557904966,-0.005725388135175535
0.1481377876220904,0.011838240805033706
0.07114347617007866,0.0030980478442756976
0.06183283161286113,0.0065458246681942
0.11471730920229106,-0.01577863539705504
0.15282262988417727,-0.007092399054315024
0.12542079628442337,-0.011123598491607822
0.4114311496611194,0.013739199145561543
0.06657908875098428,-0.0004736387187733726
0.12003438707877478,0.0012809309891110843
0.09223479561319436,-0.0007032533280835196
0.33431272887193586,0.0345177683192901
0.168336789268416,0.00678624451201415
0.06863853454483149,-0.022748928681664893
0.2712656400672131,0.03191037700926813
0.07861744997121178,0.005052288694500362
0.14625673207432044,0.017330753852320413
0.1487669840759196,0.015869319282785455
0.08982266709335818,-0.004576820550155958
0.1812294635438576,0.011740701101672357
0.18887784673766816,0.01751842409908022
0.031323379671057694,-0.00010078995580897754
0.23098381990762817,-0.018814441345838873
0.18991683873149157,-0.009037526710585553
0.05867208501540233,-0.00853631224836704
0.18608659018367746,-0.0027778629961545676
0.10683617943226409,0.0018414165903948287
0.33138088011758526,-0.02626932829548423
0.06629202674275092,-0.00739272274142877
0.18794738886860074,-0.028081638087414262
0.215978956092286,-0.01400713602021142
0.1962896937637595,-0.018959578186226622
0.07145234548339374,0.00044326504274749823
0.2888795913530515,0.004741122135300202
0.229167034226343,-0.01267427142330746
0.2848442620679563,0.010654587897448664
0.10394742372114507,0.0016677206938453537
0.08030854546984756,-0.004837815737332107
0.32399622338566303,0.03335140501917522
0.08798283951247043,0.0038488507156557716
0.0938806647099284,-0.0060523071484794855
0.09546070973613752,-0.00149808763868009
0.09697705210360397,-0.005667480818502213
0.09625487474032468,-0.008091290635789505
0.06491021493221893,-0.012253652961149442
0.1943135595474672,0.01121655717554404
0.20449574646957558,-0.023397192887358642
0.06656798361937888,0.010386610012233177
0.08378449740858684,0.004746684623370356
0.05610767180250775,0.006070518715503681
0.10424471749468722,0.0038737714439207593
0.21155372930360272,-0.029305275978060763
0.07435702729141269,0.008581659687138199
0.10801195201558755,-0.0002848017696521765
0.07899546490709497,-0.007238109166422646
0.04971079310131188,0.002516471983028623
0.08928437197438654,-0.005049805775911409
0.06870539770122974,0.000314557357185663
0.16886428613430837,-0.009162363323184763
0.2820140822739603,-0.03323931045699169
0.16925253695197995,-0.012842007494626273
0.24254466844018907,-0.00042193187978512015
0.14305312392383485,0.019436521959846687
0.1907032594990028,-0.01757498328665008
0.19473767268651443,-0.018103605869029593
0.14699173776455154,-0.017970848038146414
0.2859492652008129,0.006418378337897934
0.08632266285774648,-0.004397540637185671
0.3723615821932711,-0.0319048172449925
0.22641558924403427,-0.010377304600140747
0.07753888698741207,0.004940317446568088
0.23502136330508705,-0.015510689470033867
0.10888903953018314,0.0008299137344067731
0.1296944274613594,-0.013355517941306516
0.14442379635837455,-0.015812420649922387
0.17739037800257762,-0.007991367229692514
0.1166481645468167,0.008888808010979687
0.0929866686826486,-0.011301149988838688
0.2954384533737766,0.0038274395377015935
0.17769736770703304,-0.020462002850138106
0.08679430596667714,-0.013590342536602407
0.06154636108609424,-0.00575709794297552
0.02470111860806412,0.0036641468166180857
0.11733555879796143,-0.005980941066212608
0.07013165716060143,-0.004650287139185139
0.08700081024952055,-0.007092056667630686
0.14446290016719132,-0.015399305305948019
0.04454309960332381,-0.004783100997471479
0.1397043601157435,0.004730178318027356
0.18911512324765312,-0.019096674506656086
0.07191896339138282,-0.002369624297600126
0.17533824396247155,-0.0038532378285651703
0.13597181247124013,-0.027207192780821288
0.03686677808543237,-0.0017832909773289884
0.036623758119048944,-0.002127232408810187
0.16492197846090306,0.02740977625883545
0.15567229598268284,-0.010296382273679683
0.06787649043722865,-0.007802343154537539
0.09021715537773645,-0.004213494489931691
0.19018712273458505,-0.006435679613389311
0.11085844516361476,0.0128107324975133
0.1144819439699063,0.009203643465781397
0.31542323468563893,-0.005981778644553515
0.12354708644670609,-0.0049545559242005766
0.5428136471142864,-0.03829678351232246
0.17101966395679824,0.0013886212372824502
0.022030338132751126,0.003121436342951256
0.18545401551277507,-0.011447566362903672
0.15507454845975133,-0.017869185132354914
0.17976149126552343,0.025757516206724063
0.42601120770213186,-0.06110079985189998
0.06803979012295258,-0.005827722337215846
0.3445260687264664,-0.00713072687597105
0.6917400038613692,0.037530179404186015
0.06183548563760155,0.000820396647071675
0.22978302312317567,-0.028276386796164843
0.08635635829040211,0.0006965453681289091
0.07589425053542698,-0.007119712851363147
0.33492299152347016,0.01794650102834794
0.20345432088839743,0.018626637106265775
0.02841126479079037,-0.00303821119646841
0.2427985026235575,0.007436317270020254
0.05032665796628066,-0.005433330808997994
0.0751918230353823,-0.00033506776810554584
0.09501455364873834,-0.016550753576495936
0.06308958038098922,0.0066174943895305205
0.061482252083422395,-0.016448207167314877
0.2975824645262577,-0.01878239233249701
0.09020800972236032,-0.001004842754383617
0.07732357487590491,0.00028040991180944275
0.09994449638163871,0.004798030258825747
0.3756548688972643,-0.035389366557353696
0.08930030544973988,0.0036794884206301504
0.30446951294008784,0.02258299033049127
0.19497371517000062,-0.01892379973001823
0.1897958024630526,-0.009398962269330013
0.05170796632150143,0.0009804919804139445
0.14323501918752868,-0.005617703025208698
0.11105242611938593,-0.015479076430864325
0.06912766125293501,-0.010289448415250035
0.04243116173511652,0.005943989746924672
0.09874612663620042,-0.006245471518894874
0.1149691228034797,0.012615438563969406
0.19007433577463928,-0.019603073673096105
0.16489720707515687,0.01038861128617441
0.11059808742000143,-7.826738809058043e-05
0.5855431288350275,-0.06898667381562973
0.4336633467332547,-0.03044486916039091
0.08258662949491224,-0.0023699541254131873
0.03260732015913703,-0.006993738235337332
0.1638729338779683,-0.005215110805153245
0.09219422901995245,-0.012162281024643562
0.13073498271307926,0.006498023977854928
0.08042925093936049,-0.02118734151841295
0.06551610510996397,0.00796838503924846
0.034571256651588556,-0.002919614557100658
0.1486230318441386,-0.01742302395186357
0.11971616795240436,3.9400374589604326e-06
0.09591014417566868,-0.011350506207008948
0.09391553972914579,0.0008108119009762049
0.0768813881488839,-0.004349188220260203
0.4345982538915578,-0.030954338926449054
0.6863047229577717,0.001469581371097206
0.09293490137929439,-0.021090863346771016
0.0656642809106387,0.0004783620092325691
0.08915291856864371,0.009884209055059046
0.017831361328106254,-0.0013718098751667185
0.16811317298160589,-0.005668783119887166
0.10970542685495843,0.0007017474543999924
0.0923093650381901,0.007176629179895144
0.1308140954275956,-0.010068433462009807
0.0843388993963714,0.005707348845902516
0.1387260473515255,0.001128161348390222
0.3281954564515388,0.004448401231812227
0.16276985926067766,-0.013412454639450289
0.16257967630380676,-0.008265102378061329
0.20890108321309242,-0.004451904313043542
0.1848837013785456,-0.015473613745243142
0.16339979758966194,0.0009382653012721676
0.0638862693323432,0.005247388926619578
0.31587335188105214,-0.03298000662243794
0.04455200404322568,0.0022639422615782223
0.09909355641774198,0.013531032133471399
0.09191191170027935,0.0024892333874220185
0.23496883938879876,-0.0023612795353926685
0.20071095105913628,-0.01554898831861351
0.13036442773071144,0.001810312029817851
0.19437819973003911,0.014398096832678675
0.024277887248189245,-0.005616508889573879
0.06868882457702341,-0.015498561396924515
0.04025533546246152,-0.003029700765665666
0.24498022299275135,-0.004994630192015848
0.1041409189721918,-0.014909776611148118
0.24244786209892766,0.011313973541831501
0.0792607949459665,0.007309483034191544
0.2820024415113096,0.009618907627299222
0.22291924142230357,0.0017596323695840965
0.04036228923401097,-0.0038567240399629554
0.12947617260161337,-0.006102790956049375
0.034822322241396364,-0.009206635694340548
0.1903139327537957,0.02041275425170852
0.25587250411462037,-0.024489269268059388
0.19258232018927401,0.006705856997598403
0.28925260438276723,-0.02465103131018509
0.23439208520349553,-0.019176618698480752
0.15133224012105018,-0.020201064066071694
0.3095559721898553,0.026918595821030067
0.17210730591156675,-0.008423419890021933
0.1271933036030788,-0.01775230588768295
0.08256759873785313,0.001542459666779905
0.047710296056379775,-0.004317462224349811
0.06247376604186172,0.003256179097917311
0.11031000009965908,-0.027513298150495302
0.07340724294752476,0.0074233893433302
0.22427007999210957,-0.0033887024346768158
0.0800148984114486,0.007149077869058829
0.030756380445751574,0.0004884099555511057
0.06079230601419283,-0.006110132516170097
0.18095529664660148,-0.012785294263608193
0.22908326045720173,-0.01595906094144084
0.33642197715565203,-0.042853491118052034
0.2959899990544699,0.01883789637827249
0.2591984683149491,0.01850409159277433
0.16913602204520828,-0.013248797742818397
0.2051024210577168,0.009925023460141347
0.21905453722628465,0.0165161378154437
0.08914512376060202,-0.01625121607654023
0.6517589963485904,0.005436416687103929
0.06777700108426643,-0.00574078254885535
0.2072657953027175,0.01960551037228697
0.35080492205713654,-0.03148189808018742
0.11967354974487421,-0.01570123326501971
0.3008039223030039,0.01063708701252608
0.1018464228664584,0.0056903596765778275
0.07443306002907946,-0.0009126558455250233
0.16821539798598906,0.0049249642729023435
0.09092151518109404,0.0028557599904104336
0.06903842056369314,0.0039071388700193665
0.08612648383805066,0.006196435762930719
0.14453038039012256,-0.010250332953759766
0.11832804688793175,-0.011563407620968746
0.09185331758370552,-0.009990869401903524
0.22749723847637426,0.013883454084208324
0.08170821971675934,0.004641040507209482
0.04422103332368721,-0.0015764059702689792
0.11704223913627487,0.0011483358607478067
0.160599415181224,-0.0093576621336382
0.2658143005726501,-0.020736460234729748
0.25504166654297933,0.019798844995165155
0.07971326261446166,-0.003963318662641768
0.1024912192496501,0.002880129597954806
0.10438044943620639,0.002851848356712594
0.16332637440043385,-0.019103860106369552
0.134001794949846,-0.0004681468516594123
0.268431935865479,0.0016001446145139653
0.08243521569376355,0.003230064496904106
0.32240832367418193,-0.008507389824728762
0.20844908886045488,0.006000657326680425
0.17300709188741337,-0.008409256297596812
0.10429372829968031,-0.01246595445111609
0.04636941970012032,-0.0042633888077148185
