AUC,HB
0.3219363580811532,-0.0009785789343084161
0.5642282373789342,-0.05103774143192652
0.15916426490729663,0.00343756949912688
0.3751740193517463,0.024998486137789655
0.25494273401741196,0.01483725008117176
0.6120154236516768,0.0475791210191403
1.0299398957488322,-0.10794750009921472
0.7569851549253812,-0.08651038495962382
0.635604887691656,-0.09082880021030348
0.25257099925251936,-0.005320646095029247
0.7279179225682242,-0.0517858086765699
1.0069487651596631,0.04234067171844913
0.4236884459376853,-0.014952633154379669
0.6286483055524243,0.03798433928558609
0.6698755617270535,-0.0478347367900227
2.6722864548586927,0.19513813089804444
0.8660489232724871,0.05196581471579975
0.711404686221428,-0.018025553568520536
0.633020934515919,-0.053633509405429436
0.4958149738384492,0.03573215842352795
0.13807770562567612,0.004041241088145853
0.8676365697363835,0.019840757187409963
0.4893196207623163,-0.018709235258214107
1.8567392926281272,-0.09582157087571375
0.4702715908654653,-0.15219842589971222
0.5166506394356674,0.06462675219071912
1.3825749303154922,0.06134919760852142
0.5095135670082414,-0.01843957126621376
0.35105940132164903,-0.03539904845868591
0.5614172591796844,-0.014299115096591208
0.35712935838421345,0.021838838181565734
0.20498932602921371,-0.010536236298648305
0.39424506166810147,0.005582562638977606
0.28364608582791107,-0.0014483712480739541
0.39442707181420644,-0.03551534978930704
0.9955152337886517,-0.0016605000609786202
0.2666997195419256,-0.006121649605020707
0.9014787345972124,-0.07111551774984548
0.28402801797337673,-0.038888139217050366
0.5179544511597598,0.04060451447251978
0.635739297895384,0.03406511504442733
0.7902785917652224,-0.024216628525564943
1.350963863611696,0.009120890766155298
0.11325407327977643,-0.010894113408809858
0.27000340973372516,-0.0032829577759798667
0.42402984467740623,0.020693307818774542
0.49328358358921776,0.029050590096048268
0.265347067794508,0.013864285308002877
0.3695770437114376,-0.038258208706466235
0.5375821618755197,-0.000267397016230575
0.5145577517068674,-0.045712638013768014
0.38852437858410127,0.02292778854521771
0.7393396150597411,0.000983551485347789
0.28680348169135783,-0.022206686395364272
0.42245701281751025,0.0070213723479355394
0.1202587642217523,-0.016111404232788118
0.1170828344866024,-0.011078589628127133
0.7076294687898539,-0.0303033270518398
0.17289128156880906,0.0008822910632773073
0.3471681367709607,0.009795364169292498
0.21186481764599563,-0.027026786429928507
0.855694461167289,-0.12851111118389724
0.48342126187461076,0.009472258595906169
1.0779977996632653,0.08437679762917583
0.7988742204344277,-0.06145304997346557
0.08231571418185979,0.001146127270843067
0.6810310130611299,-0.060559682985385166
0.668156946386425,0.04602315921290767
0.4872081688106249,-0.062070971841151845
0.7537191458532178,-0.04638982437221273
0.27838881912825997,0.0005365491457212102
0.5308492232135507,-0.06923209515201734
0.3044105638350345,0.01597716917267178
0.3600291028943232,0.029861077933006186
0.27538096599029416,-0.06436391751473991
0.8140540862055659,0.056893269946286296
0.5863029931230557,0.007961935663956865
0.696945030772433,-0.0754105505281899
0.2606533117090635,-0.018420460156633567
0.7080850398192879,0.01747064946350463
0.7510359497104773,0.05379859573322676
0.12707462581991535,-0.002309574062280717
0.20839435259978956,0.005385735562470018
0.3908558594801761,-0.006847814788685014
0.6235830322915561,0.08439772436341286
0.7761268904498593,0.012675799951182398
0.7695365934736955,-0.009346932543266462
0.35672065950902265,0.0018718154104107043
0.8024725733996831,-0.08881385183256896
1.043882945708532,-0.05354622306145984
0.18713527786594142,-0.0295753043693594
0.4617393146441273,-0.0013051369436567484
1.092924425212864,0.11418476073886552
0.6936743027073646,-0.07343330080769306
1.462731517768681,0.154483710298976
0.12128814785499031,-0.015278958852633195
0.10494410213822647,-0.011767160895459483
0.2366067542508148,0.019144478867033854
0.5553565742746542,-0.048791223731740274
0.5876092100428778,-0.09189289417496127
2.0810139140157347,0.11542112137509264
1.3862430325551713,-0.11744326644051739
0.8226933911603069,-0.09403366258351298
0.38354891084671294,-0.008167768666680786
0.8899305173529228,0.02310301806772941
0.43928672982966077,-0.0438280248240801
0.5436474366147479,0.033506586788391246
0.6030446272166188,-0.05675880737761929
0.2954827064695422,-0.03510679874733569
0.8961809941775627,-0.07228188817437342
0.1929129248990904,0.006382661413965707
0.8268920158915307,0.06319593472201745
0.10283297161563354,-0.00410978230591752
1.0313683289513733,-0.05452603130302691
0.7769670253295402,-0.02761290020289664
0.5674479732748239,-0.0637911445678867
0.299096965013689,0.0064793733351109495
1.0854046677528686,0.096591332314091
0.46779984419553955,0.06452958783994234
0.12100133452403128,-0.006003744422571344
0.5146056018790048,0.04727993186817514
0.7055015063602781,0.04552288503499824
0.8235979148570394,-0.009515736972673494
0.44722877099246716,-0.027641947438581838
1.3349043931129643,-0.05257406178088786
1.0709493394988456,0.05559719146285147
0.15034677954216846,-0.012478455017827628
0.10472623731718045,-0.00634357886119119
0.13021395103481836,0.003097702122431656
0.36685069752985555,-0.03135478929840474
0.2574981264504288,0.014751303559194184
1.9999765763396837,0.1793706688218606
0.1868539915219003,0.016382148393773832
0.2202922882855276,0.004129550962829853
0.06253462790316178,0.0020527566531711727
0.466919522600449,-0.011540877764545598
0.6877672525215957,-0.016529173734795677
0.5821170404814637,0.03411469512818144
0.7080882790925358,0.08999365658047509
0.1681121952639728,-0.008228372019829067
0.18410167034063818,-0.018248010453135066
1.4164827422371076,0.0679266927040203
0.6802425505208873,0.05242787639376445
0.692232130016329,-0.04343429710633018
0.9553205712721677,0.026189476168838155
0.2560149102641702,0.030212907095702235
1.1171692420414203,0.09769871997255564
0.7321935630219372,0.09837235043158898
0.47561843790093405,-0.006047232284032589
1.3897651540912648,-0.14435065651939283
0.8183734830700189,0.06646111096733875
0.3212568906201625,-0.03757128310940061
0.3837705664604343,0.0459772503827196
0.46865837191803905,0.014162499852119481
0.2631846228126804,0.02084286749112607
0.5137450374135213,-0.0017777205782039118
0.30734177573729937,0.016515275044270084
0.7646755548523032,-0.06960336653800425
0.7661015295521238,-0.04105194945307744
0.3994365296354232,-0.06610603252080693
0.3332391109234436,-0.0024927734401245516
0.33368470714209764,0.012534782769208164
0.6530184547335267,-0.06213365907561297
0.7384954929260061,0.0367101172060984
0.47882723733550847,-0.08859340954460038
2.2059268076665433,0.2014337810909126
1.2826453750343703,-0.02037414032183449
0.7889193902799931,-0.11828829435373223
1.197203237969859,0.1246435538798778
0.645136608403206,0.06657758440302075
0.4000766092913892,-0.008852097398218461
0.2573151740566004,-0.0019173471112736706
0.31183011668228033,0.016269998098820793
0.46356222149527326,0.0009233908996151285
