AUC,HB
0.25209932795400647,-0.01583293236068073
0.1543090644174825,-0.002198162232332379
0.22767473634110047,0.0014814103548701496
0.29321324306090446,-0.03664190592564864
0.10024469130009095,0.0032743437676288067
0.06832283060833078,-0.008550956399830056
0.5145695984463998,-0.03359929705406728
0.2675249416531713,0.02626012662497601
0.12611136067857132,-0.011049757798645032
0.4724176136888758,-0.0536659093846481
0.21156048383099346,-0.02065175072472414
0.3799344272793661,-0.03740977962630154
0.16698233886214098,-0.009833941785046818
0.05635034999961874,0.0006205325664296879
0.3665759903554999,-0.028023926927687626
0.35141321907794065,0.010881522234171825
0.5137510663358142,-0.0343045471752248
0.1876293531988722,0.007642357888514084
0.07245412111443983,-0.0033721857740971473
0.3213274828410988,-0.015064459023250265
0.4482363254941646,0.020703894099582953
0.10774882628995641,-0.01678356984899665
0.4227703943606116,0.029590046278940463
0.13273437165287305,-0.008065623600344907
0.07164570485374355,0.003297223515943415
0.13776894841537057,0.0001505801202767998
0.3120964708595366,-0.037318157196182256
0.30930253707933275,-0.018547882912031355
0.15288315739390157,-0.014536441161794755
0.1256150689670008,-0.008624808144034546
0.6597527292431664,-0.05274986904524326
0.13780089250023764,0.0002488704963923283
0.3375309440375247,0.015940296885503358
0.3793888162523018,-0.010556206970775861
0.2795694044861534,-0.021736625142551702
0.49702319712048393,-0.026010900113448088
0.5511268855090634,-0.03881971977185117
0.12867515979212385,0.012293987538555484
0.4795509250689207,-0.04855413697367794
0.35490437491453974,-0.03036593503773588
0.3449093598471862,0.03159006880288473
0.7152932512380943,-0.060515010190385965
0.31199225555391763,-0.029441069028166567
0.17925077647974064,0.004385211358240326
0.8499267206561427,0.07531374918302447
0.36064619379999385,-0.021898565238728906
0.15544351967312764,-0.01904158995930061
0.2580219326895232,-0.03566034238740201
0.361162866713471,-0.04808781684008068
0.21335916524849097,-0.010824234336155314
0.2742673507695059,0.019622224301755864
0.11397073600454632,0.025350779157889747
0.1445686331217786,0.004006861132637596
0.2409977142368831,0.010721306602064828
0.19056623664131678,0.009758633527070515
0.28089103403634397,-0.018499059113764815
0.1473065222047154,0.019940794121168892
0.08088231713722394,-0.01874196599226252
0.3040512940186062,-0.008122782682505658
0.2705199737311972,0.017108013587886717
0.248315242943697,-0.026606798697287104
0.06697742928326988,-0.0062204325093944135
0.5394091186798349,-0.0027221061282460823
0.30389109362248234,-0.018159287504019517
0.15216180834656257,0.003955463721723618
0.24456556780626926,0.007164065101079586
0.6794656032047612,-0.0508206822945283
0.17048320642308568,0.009499868555678859
0.24861074475590073,-0.01728909554429947
0.1526496735383489,-0.016979671842619837
0.12454989586520071,-0.013817880231016488
0.07418429185431563,0.009315595544038047
0.04014081239739653,0.0168104078041722
0.12658645498793675,0.02699351754561974
0.15811131680881374,-0.02427490915067665
0.5949169882875509,0.025828726458144047
0.5336898511362165,-0.007603903840049497
1.9353317138163035,-0.21455767999447062
0.7720701117833215,-0.08587566081084219
0.2548606584243629,0.01694193936899069
0.47501298709958917,0.036150584142220055
0.5617618471579107,-0.00211771812138295
0.6197986465454051,-0.0637527209295854
0.3296299789493915,0.028218735961345942
0.27200993272414564,-0.04941641518473716
0.24353820190482622,0.0034678187962526863
0.035424892562133437,0.0020160053547897405
0.2471035270898625,0.007565475544510036
0.26513958844216745,-0.036232608891964446
0.21427254714064503,0.019553440234574282
0.23501287521771985,0.008112188808667042
0.20852494738768712,-0.014426335933052314
0.1801819506596587,-0.029340081028493614
0.3396130811008362,-0.004629778627787573
0.11629270749123322,-0.025169477260888584
0.0883933453177832,0.014834153704427422
0.11994136488557672,-0.005189674660272203
0.18049492172886517,-0.024693805282652193
0.47889422666132475,-0.05957482416445714
0.20075023417636828,-0.022012849498196374
0.20648988823499792,-0.012976983138003106
0.32675455465083303,-0.02034946254264014
0.090499867932337,-0.0008148058851418227
0.36190078399197034,-0.004767269850759703
0.7531772380567077,-0.034605047572924263
0.19984478358307456,0.0020505503384526946
0.5033128577454988,-0.0010841319391659
0.6811768431038701,-0.03156439405842093
0.8859630166256878,-0.08492824826998913
0.2881692383275265,0.0023836239742820453
0.15930860554968262,-0.006651699258782173
1.4189290011112945,0.039078689839442404
0.16547944104729595,-0.021715382322270216
0.24625460610762673,0.019930215892742353
0.23888048134166695,0.026365507735079063
0.271954514849611,-0.01707628434860453
0.2625087599085276,0.00114932858798511
0.3442604205073678,-0.006695949947840063
0.12584590586619981,0.002242881743569569
0.10588603774853311,0.010748488988724603
0.027685974088214493,-0.0035385286982148045
0.040086859111085005,-0.007285421118183422
0.23161554977612298,-0.03656832425829748
0.39725789545637724,-0.027300608624642564
0.8014046906598793,-0.04186776219930266
0.6177159436233666,-0.019313507634564075
0.09934820490671825,-0.006421481185554967
0.29127342316984084,0.010957733579061824
0.08112682398983395,0.00466696202897765
0.06042721498964454,0.011266528602533299
0.049560449939718865,0.0058414660557843945
0.3693425725813313,0.03557071065924333
0.20121949329707434,-0.01773598743659477
0.3163617724786576,-0.007469428413003243
0.6238434825963282,-0.04056366705668779
1.0145402331637285,-0.0607004013536141
0.20358914634077507,-0.0025859035399093955
0.7018553992104728,0.006615109967867738
0.5358244282871283,0.04758374963228107
0.2000340514445753,-0.026268033719105688
0.28300810378748054,0.05390394867978898
0.04618257004464965,0.015227683171701756
0.08532977582584067,-0.011137766631946988
0.09205350783705057,0.016775278616819378
0.2699681158262308,0.03618615594817243
0.13122959446157267,-0.004560261770080842
0.29791068509724994,0.013415987461513623
0.2336249938566226,0.014516455526432992
0.3249496664024889,0.01987598694819326
0.2559196115708744,-0.013125078218536146
0.18819311042403797,-0.00027741120024415977
0.3137521638553551,0.013533771460402022
0.4140550839636319,0.03737342500807017
0.3578598934641235,0.03864426279744748
0.2340992400552011,0.01054724194307255
0.5799917214798569,0.07055958095656933
0.3133022565484396,0.03245858512553923
0.17795044853410502,-0.030205191607421966
0.2106367724221485,-0.016067173728686157
0.158267233827317,-0.024867284052220384
0.24187967794945564,-0.0031560904580771876
0.3459972927692263,0.004528867451540464
0.2475218432623052,-0.027441411757365586
0.3544955825903031,0.008063230405241484
0.2154210902573368,-0.0004889709244082496
0.2844703928841028,-0.036389099888566534
0.4759346255295611,-0.017082635134727298
0.16185276713889607,0.01230771207599446
0.217307957454544,-0.008545995521004102
0.5582768938414375,0.03664307252643084
0.42236465081364116,-0.006589133480105147
0.0787341463189648,-0.011461505025678775
0.020918847384471917,-0.003491856758202516
0.48023348696096235,0.001447738744502658
0.1737803017792956,0.007150739207460788
0.18869168494872213,0.00513644792914647
0.4911440138687979,0.041261062284064565
0.12785727252850165,-0.0016004154967532713
0.3780658538941921,0.016808772942951578
0.5777920384114594,0.03922416666594586
0.06927365453414325,-0.001782071626251991
0.5341682223668016,0.03168876413066357
0.5309534915050378,0.031267987221056615
0.45472895097404376,0.011807661275852865
0.23769744542604343,-0.014207295296216671
0.7782558132713362,-0.07052063344336545
0.17603681733346832,-0.0008492765211087772
0.5851880386608883,0.06409313563551677
0.5674571807438866,-0.011733131980221856
0.3184573754527662,-0.006200712213853876
0.15688960357212522,-0.015386628193809315
0.0452341005860859,-0.0032357653245469464
