AUC,HB
0.07066767771539162,-0.004860346882196609
0.10250650699344988,-0.009723960185510805
0.03492553135220078,-0.004025714832096128
0.020946643449860858,-0.000780301408667583
0.1866992251962074,-0.014368797816132428
0.21854741081551765,0.02771483855030965
0.08250908239551791,0.007267997885719524
0.13177368560718605,-0.011328523372867494
0.0773859831642767,0.0017591691721463576
0.23349295737716602,-0.0196952528986003
0.16434758052128018,-0.006890892895171419
0.13132754585967632,-0.0029698685193579877
0.07458832335396437,-0.004064595828822348
0.18620198571443325,-0.00042710679554147646
0.08676113402543706,-0.004631587740732357
0.15821740097089787,0.011770099503337406
0.21492383530494408,0.010261054148941184
0.046608561699940765,-0.010768041109258775
0.12422475380299147,-0.0060176836741447914
0.07752379513476626,0.006778935736292624
0.10764976500649936,0.0008896486797311809
0.05437172743404517,0.003001021857926389
0.02059084329448524,0.0062552083254558966
0.1126757242527674,0.014968126568419393
0.2083169668321716,0.007609651152961305
0.11609834545197373,-0.006605403821595246
0.18298867004341446,0.019141395214319346
0.10192281961280969,-0.013960465788841248
0.07233504932264623,-0.009740333072841167
0.08715738723003597,-0.011250827827097964
0.14559961416671285,-0.0012828793915105052
0.14055956738411624,-0.00781965584246791
0.03270840448294621,0.0016313913838530425
0.21224945430640219,-0.022515509523145738
0.3253493564970995,-0.021922265375906136
0.1893442041509843,-0.017840936547145247
0.07256616694030527,-0.005494519540661713
0.24038701766221493,0.025259176865802146
0.09601036843832844,0.0021239027882984374
0.1808836430664087,0.010156117599763093
0.23826160796488693,-0.003415379316720646
0.11444335153282736,-0.005131773485118174
0.08281313602128648,0.009352259508887073
0.12340740250328963,0.0017333217620034702
0.195200379801463,-0.006682172708678991
0.10209588161342253,-0.001397714675476891
0.061279151148482924,-0.009420274507647264
0.09003648197176517,-0.006321600643786951
0.04655640875625977,-0.00870685005793348
0.10003466594753263,-0.0058867225525318645
0.31148817106804927,-0.02103691266165697
0.14899848123968695,0.01616459416982252
0.10683600421180017,-0.0006372886418830603
0.09979787547581509,-0.003952874609240098
0.20042750580250868,0.010518714636418736
0.378579012796763,-0.01739315987651935
0.07714869566734706,0.00919092147887568
0.14722169472588575,0.00901458911903319
0.0837854086275911,-0.0003894289220625069
0.11352859514954616,-0.007392685278318822
0.14213707729686575,-0.011013441093382426
0.07747444014603388,-0.0007388432495645247
0.20204043954072404,0.005466293332574423
0.23133622085879324,-0.02219592404071591
0.0625205816795642,-0.004595541300659534
0.1637849693543103,-0.003861427923766314
0.13110854079604906,0.009383830012666294
0.21055401642115612,-0.011465499312180327
0.14053175274784735,-0.012987004172828165
0.18285300842762808,-0.01720227831901866
0.2944252215547749,0.010233353379589971
0.031750971697874775,0.0009790445310500218
