AUC,HB
0.09357610280358841,-0.009769127484545947
0.23721203853802564,-0.01281404608917569
0.028190670685717123,0.0038345673766286836
0.03661617085906954,-0.006546887086443576
0.08955675488173398,-0.00018800659833573263
0.11648997350171442,0.007365628807164626
0.04105575554485341,0.004544944950893637
0.046375120671548586,-0.002150871760505879
0.11127753041731836,-0.016317806966497983
0.055924596490967815,-0.005092965827515172
0.08390399759115752,0.006901141805087718
0.038989828721611275,-0.0069169776761413004
0.040939407672730965,0.0031922162218194217
0.2214990058404993,0.012163474860727774
0.06701900534694971,0.002496552535205865
0.02288086450999316,0.0075550289645320845
0.047832908601662893,-0.0050488447782015555
0.15642357041571842,-0.0036512547719524946
0.09356059419236118,-0.004192554834801854
0.050404798643846505,0.004582909613446873
0.1554833396914006,-0.010892400198088126
0.04300238143716939,-0.004367277354731414
0.16152460690487658,-0.009685223088155226
0.13986285586495484,0.005566161650747858
0.13543631769361042,0.005453014065821549
0.1458069301455538,0.006157105328128409
0.07565740758706596,0.00323741329071936
0.02200791328017715,0.0006411745567334037
0.10929031604199224,0.013628908059317268
0.1107408777112866,0.0034729960121921977
0.03369689502299167,0.0012937724156643071
0.27936236879221354,-0.04648726136457526
0.07647841254743071,-0.00342670446940474
0.08636432482135348,-0.01062880841809033
0.015563297214683303,0.0005930343948250538
0.13114032076686044,0.004425336293650162
0.3353078947716952,-0.021669041478091344
0.20245062216213938,-0.021779764396640644
0.14119656137540915,-0.013520880929533519
0.21503073498561776,-0.008463785186108908
0.11861826808984688,-0.013099743653427254
0.05067224906976975,-0.006778178673869206
0.08986041981280835,-0.01114728185484637
0.06654631340762762,0.0018174520653957416
0.09812361202772024,0.0014020527047762243
0.058386862055101574,-0.006116623819451661
0.09575059064829361,-0.009956047041384863
0.18053521445227716,-0.012042893135287613
0.15095097180834216,0.01569142455039696
0.031037612605096854,0.003634292341729406
0.04357556338693058,-0.005616004153210952
0.18047072884586157,0.01967583194360145
0.07835386953667722,-0.007808883052689453
0.12740750927981281,-0.013410658663232766
0.11523811390030403,0.01065103487778174
0.25204283489665613,-0.015539810041985902
0.18481471353170065,-0.00852358771291506
0.09819716321448624,-0.006826761414998828
0.041836504528205865,-0.0036025353779223224
0.03134323181973997,0.0010984883806202106
0.13314580979278645,-0.011763765663772574
0.1262328738486076,-0.009062835002282554
0.09717109922236489,0.01156597072547072
0.07528842554987136,0.013628181426355468
0.036703382017762465,0.0006233110897255756
0.039738450900095756,-0.0008022240709664175
0.11893448593826861,-0.0008219902808974666
0.09847859959015892,-0.012655527319083149
0.20003545120839306,0.014271675595693978
0.03554280419969302,0.0014941293069341555
0.06596667924294763,0.00015559418503130473
0.06925123606866634,-0.0014525655331567577
0.2856402009529688,0.02284878698526427
0.1877053411326841,0.005576377164842938
0.1155995087814432,-0.014034963310692206
0.41063712285503584,0.03666261242781843
0.11147356398233654,0.005675683877953475
0.12087460979950038,0.015126682667315094
0.16003124949802583,0.017557775464140946
0.04425304132590213,0.0016311890449856037
0.16883643873920562,0.014813102737775807
0.14902877751660526,0.0022765999261480374
0.0639153344515222,0.0035277478846751364
0.08584414499863158,-0.004589774469380359
0.10544063999050479,-0.0139654665938167
0.02001519728224821,-0.0018560751512950446
0.1468269894954517,0.01057591424071802
0.11638242913775798,0.001421622615509932
0.08805709656068927,0.005163747276242248
0.034344031938402964,0.0002757092463241406
0.162266300564319,-0.018081098018782882
0.10204579218194709,-0.008960459658865716
0.10530120805150034,-0.009760293273160414
0.09618616091270837,0.003722628049473542
0.2196360838206175,-0.0027295583568616166
0.13182337453169168,-0.010165565382109776
0.13806419765676026,0.009041162373691236
0.09525478288014,-0.001965139147372952
0.0702886318327387,0.0013699798633552973
0.1757780927400603,0.016435569861016575
0.026598845413417394,0.0012528803000577682
0.10119117975243341,0.0035071554174948005
0.08096568160866013,0.003672445163743987
0.0396952222291489,-0.004186468171781144
0.04206928428710199,-0.001682604074090932
0.07150181566912295,-0.013203034538292968
0.06216515281975887,0.001604848690220706
0.17089389121646548,-0.01293435915940222
0.11545792515195785,0.013662244243647592
0.10857274845795928,0.006406465094954683
0.07702415135062779,-0.0010579523945040137
0.07604208313282612,-0.00933898130442401
0.085800011957474,0.001203381738491771
0.09016598949567367,0.004207243918784798
0.15664126207751394,0.019324771569500854
0.0788454620123531,-0.005337489701105369
0.141543761514626,-0.008802292256405053
0.12274984563359226,-0.010184076300731704
0.04964295923550566,0.0016232144905927726
0.18219149480150065,-0.006377612999727944
0.2085125897580724,-0.01141084451174379
0.06388133735832469,-0.006030612537301749
0.10463218238471228,0.00035741707964120906
0.15266270963974193,0.021235533860789246
0.07617113755947003,-0.008861989354045363
0.19663639956944223,-0.024254938284030914
0.23142421307953498,-0.02043502918607487
0.12728592046557452,-0.009081219242489169
0.0347197598904998,0.0056108091909976565
0.2559093552068674,-0.004153610248010864
0.06365775854581557,-0.005460227805741624
0.030314734326694293,0.0010094371080953124
0.08197380203898774,-0.0009808168725555788
0.06226239966726155,0.0027783782985011385
0.13297351163411975,0.001505928187725658
0.08040470026994484,-0.01183900299216134
0.0457661015248334,-0.0035954524861523396
0.0668627184311461,0.006962909961686137
0.05302107427493041,-0.007674577580061737
0.3045288339448291,0.023444577045410142
0.07661392068379058,0.00010085331457787561
0.13781943964851706,-0.014470947928586497
0.08240189112623142,0.0029547116740644697
0.039340740104208294,0.006161089138018383
0.15690549216070337,-0.014127520214159972
0.07006764303770296,-0.008891892077343755
0.09678303584242087,-0.009367295881418158
0.04649476584764045,-0.00922601599346251
0.028211324268241356,-9.987456715521148e-05
0.11915302251840387,0.016299381682927105
