AUC,HB
1.685110949451797,0.11610587303924547
0.392444938375057,-0.0017617424150841998
1.0441625478656604,0.08091841549969558
1.0376717543340632,0.07868032283579396
0.5781958353120231,-0.026662981468859925
1.0116860250065827,-0.13594104068388901
0.6479570514051574,0.017545444512336417
1.2558239789444343,0.09990212873860571
1.114773894645019,0.06553643993753155
0.38655757771105925,0.0045432356177173006
1.3972574088204155,-0.02679126341610072
0.5280973127280291,-0.015332576170393963
1.0324852337130892,-0.047630882469789526
2.6190100218918957,0.12437873130646437
0.593770377897485,-0.014089584784485965
1.3215508068619002,0.08279325261615611
1.3427237793890114,0.09371799315097462
2.138655595925286,0.02851242320126346
0.9927773217439295,0.08614482672312818
0.2056043343571332,-0.02415155028722893
0.8066661411529878,-0.062455656900382905
1.1157193928898579,-0.04463081332477259
0.4846986207512103,-0.028730569728580235
0.15374920581403728,-0.004477370177440321
0.2711299199832595,0.01928814958193925
1.6083209405494046,-0.09972005777811432
0.7279859653105873,0.10476347868142
0.3320931368691049,0.001969759059079479
0.06971775850357886,-0.0006293814999196456
0.13783053463022554,0.021076781000672895
0.10566262422870665,-0.003982577477188443
0.26295786390861053,0.017921963412305786
0.8466032194836401,-0.05966028073061125
1.2159206634071182,-0.12650461745640484
0.8591470675655017,-0.09162495699557383
1.3792117565432491,0.12957236374384706
0.8138560044996908,-0.02573882170240438
1.16743570549189,0.02762417086344726
0.781152519403733,0.03276555470237952
0.4620347439300474,-0.05365128693210863
0.5942714980854689,0.07188303028890175
5.634581964819162,0.34309779979403743
1.0151172685115881,0.030929174617810418
0.767051775756002,0.03822735704278557
0.9196181981774174,-0.011075227933318388
0.8455584136076126,-0.02274148878886706
1.26670620047787,0.09983399985381425
0.6966857419735604,-0.06345276780517395
0.6600664967740144,-0.052135392930040325
3.284929043327189,-0.20800816320189597
2.3637645103544784,-0.01787640591952311
0.8557371337140367,0.07782823427258734
3.083643593529601,0.20105230180234912
0.8002107984762432,-0.0376997760861002
0.6330368108359181,-0.07333121245849838
0.6108461210758449,0.048741140125315496
0.5361167820792971,0.03636955477922754
1.0787941361672537,0.07909540609325916
1.5170159608181706,0.005186142757708012
2.0303280107872013,-0.09802220613897816
0.49459059719026754,-0.04160762155343889
1.140964526114459,0.0070716839305617896
0.0907613301378305,0.016397084407557827
0.9099131433228251,-0.08499230208160213
0.25734310564914153,-0.0067177943549125985
0.3221842522781202,0.029456364323962703
0.4702083695134647,-0.049927061900987724
1.1283005962505825,0.015095082138685711
2.053104426592263,0.07541335739689714
0.0909980749000141,0.00030516017693571484
0.21915776800852171,-0.010174070361415488
0.5172760843659319,0.03334632884471489
0.38544458549089455,0.04560082810728261
0.3924370667237085,-0.03152660502634319
1.601350421956134,0.0975016757498679
2.449115918480693,0.10769851606376335
0.5202617716683378,-0.00546217663585935
0.6441209543925623,-0.06367145579048383
0.6418081301571448,-0.020702149836139938
0.662260595946492,-0.05696101209910864
0.2745810826140058,-0.028977680763304647
1.091210330344282,0.08707045799488355
1.2898064823970188,-0.11773712762646937
0.35101112643125987,0.03326590936059404
2.1365587494795975,0.10239208712094694
0.950555397511188,0.03745352790778611
0.9034495937864264,-0.08792601167947112
0.5702458485806048,-0.02291600432120333
0.8262150986312662,0.06670944303419901
1.8875033318041545,0.1019697967622335
2.3275959848097045,-0.03533208976082847
0.177824793396141,-0.022612875722671788
0.9046155286966027,0.049337081899153645
1.1096682238504698,0.056415993343364335
2.0461784534118976,0.17505526776173497
0.3582853058761941,-0.02134276190707851
0.6264916911504201,-0.03050565526584137
0.5788182158331452,-0.07769332942149276
0.3218256049442303,-0.028726435675309858
0.9569072920488324,0.10230940851975845
0.7358147236743946,-0.08349844327972278
0.2957145148270328,0.02000614819087332
0.13916340717354103,-0.02092729054285769
0.40241292588167,-0.01739026645948627
1.177606995195326,0.06430087818372954
0.566127047452035,-0.03799837293460939
0.7300514179077169,0.05454852022515411
0.5385718828768091,-0.01594337364362275
0.28374003387194335,0.0071039655324085516
0.8911657516042126,0.09895102147193313
1.0353775016925866,0.14614613844585733
0.2662588185614112,0.020949422408619967
1.0385914656951982,-0.044556141498730994
0.9338727425622722,-0.029691418435007222
1.1270235048201727,-0.04185415779980417
0.45530146860959064,0.016638303702194435
0.40104045533052357,-0.03864172763667284
0.6331207429854118,0.057018069140099215
1.2489000787180515,0.09241734821708292
0.9633238930200676,0.0687363160861878
1.5094367468218266,0.20802397186244548
0.1134738576915737,-0.013565209906758469
0.7357466271840281,0.02594449691304135
0.2720688657292172,-0.007137393776616818
1.7383082809929604,-0.0861819700519817
0.2421220297270068,-0.0712088933016588
1.1489112885688826,0.18971728050678394
1.2092709417204048,-0.14047416547916214
1.240949782218081,-0.11672767312258259
0.45415846044591035,0.002189034412822366
0.8240588787335241,0.09842149754280172
0.9434681404035885,0.14001996199579025
1.0951410179786905,0.07709963377089935
0.5990106542812583,0.019170433133723463
0.573273549724135,-0.04655993954460769
1.2678476006197883,-0.023274294710248
0.5560916095575053,0.03833281837482616
0.15995615505232763,0.010782675165103228
0.42607716195509227,0.005793290001548712
2.571668241978003,0.01976776208672959
0.9683966923120622,-0.029657073407420853
0.166488149949501,-0.013495078873177135
